,episode_0_reward,episode_1_reward,episode_0_train,episode_1_train
1800,7.841651338340378,7.548866872174685,1,1
1801,7.8324191657984565,7.530237886032882,1,1
1802,7.861861311267929,7.511826774528279,1,1
1803,7.870221327824589,7.4964052191292145,1,1
1804,7.822602801272392,7.456655640869554,1,1
1805,7.887608446892337,7.45326221174674,1,1
1806,7.899027185080748,7.492314265611009,1,1
1807,7.91013616176956,7.515763119560986,1,1
1808,7.928266782471337,7.539937093317407,1,1
1809,7.931373869099577,7.5614782279472745,1,1
1810,7.918420227573546,7.564415474457929,1,1
1811,7.928020974598542,7.590557723657126,1,1
1812,7.90672811181848,7.588403452589028,1,1
1813,7.934366189442807,7.593861277507485,1,1
1814,7.944860675084811,7.579812053895994,1,1
1815,7.95053468557559,7.569583241301528,1,1
1816,7.94632912652223,7.554862893100055,1,1
1817,7.939787806155463,7.5412316490272415,1,1
1818,7.931714983264886,7.5276271255758465,1,1
1819,7.929420486666274,7.4889343837147635,1,1
1820,7.914455031284343,7.51856831445191,1,1
1821,7.912375859469011,7.505474697215351,1,1
1822,7.870418043565407,7.508709685699442,1,1
1823,7.856316482209395,7.478117752899667,1,1
1824,7.79808571191071,7.513956887167929,1,1
1825,7.685258159282841,7.522754343411253,1,1
1826,7.825230598147387,7.528961567965744,1,1
1827,7.762249846009521,7.530698669138977,1,1
1828,7.79189323694916,7.530706679409508,1,1
1829,7.7764659439155395,7.510484737669685,1,1
1830,7.746283411562998,7.499019190463367,1,1
1831,7.756656572452224,7.47967412899778,1,1
1832,7.743070063997516,7.423373548705479,1,1
1833,7.741063756872088,7.440049672614743,1,1
1834,7.714860547694069,7.475399829714644,1,1
1835,7.7386903026295695,7.4846967243773825,1,1
1836,7.739168250040509,7.50695329527937,1,1
1837,7.7277841259816045,7.487925177200545,1,1
1838,7.670714146007917,7.520599797729484,1,1
1839,7.753378085277519,7.583993115410053,1,1
1840,7.795590849574764,7.594825861440981,1,1
1841,7.790083023492397,7.60272356993577,1,1
1842,7.861988988799955,7.585852577907115,1,1
1843,7.859612854483166,7.578378906839801,1,1
1844,7.859504466755924,7.5631700544078955,1,1
1845,7.72014720952716,7.545673826005642,1,1
1846,7.8820766345502715,7.530894683419835,1,1
1847,7.803332132956229,7.512452724578631,1,1
1848,7.917954265717055,7.5004479334809355,1,1
1849,7.9191621003478145,7.48410085211084,1,1
1850,7.930907582491959,7.466408638064904,1,1
1851,7.8891362314425475,7.430185696408375,1,1
1852,7.927942085874013,7.435707552706007,1,1
1853,7.844337111011427,7.48225617950152,1,1
1854,7.923315077283852,7.504909836474117,1,1
1855,7.931108282947347,7.522599132609854,1,1
1856,7.947960440260132,7.539994329211839,1,1
1857,7.949372763061807,7.561774258602067,1,1
1858,7.946814273095787,7.5675035982486065,1,1
1859,7.922466897264412,7.550825608421479,1,1
1860,7.93775975421711,7.560414099477316,1,1
1861,7.933301547883065,7.556348771532987,1,1
1862,7.924999042872121,7.529110186958975,1,1
1863,7.900214829275413,7.501765973539006,1,1
1864,7.892277534366838,7.41468739941842,1,1
1865,7.884919841736903,7.351803952026179,1,1
1866,7.877546863988019,7.261408162787321,1,1
1867,7.8657419102372375,7.34701690275181,1,1
1868,7.856612550560021,7.434894543671962,1,1
1869,7.83639401861526,7.481917625980897,1,1
1870,7.834050330055556,7.43630054756646,1,1
1871,7.807258475305737,7.520820080689334,1,1
1872,7.816713690847207,7.48256758153889,1,1
1873,7.803115638174934,7.573174979530966,1,1
1874,7.804474082313855,7.620865392607712,1,1
1875,7.808527382367199,7.615993728537501,1,1
1876,7.809571120962765,7.572478662023997,1,1
1877,7.803812890316164,7.554152851435368,1,1
1878,7.812014982475009,7.51571000831412,1,1
1879,7.81620915291093,7.464042143776776,1,1
1880,7.830524813306602,7.404711126838474,1,1
1881,7.817202836880645,7.270778567984563,1,1
1882,7.842369089470571,7.270130748491003,1,1
1883,7.8140844481305685,7.361105499576535,1,1
1884,7.848450831632228,7.403213077537076,1,1
1885,7.878690065907986,7.420006914849482,1,1
1886,7.900139581552334,7.470475391657443,1,1
1887,7.916084704601939,7.492997255525898,1,1
1888,7.912279937630993,7.5276850303658644,1,1
1889,7.932556876675028,7.549020613708465,1,1
1890,7.937051344270779,7.532502771432406,1,1
1891,7.930159588367392,7.540430722894358,1,1
1892,7.951539884187684,7.555154870300418,1,1
1893,7.952832733631698,7.522550737577232,1,1
1894,7.950670011363894,7.468787442714088,1,1
1895,7.9678258214480335,7.421174117684105,1,1
1896,7.9494461416856135,7.380153926061424,1,1
1897,7.899651087961721,7.402115466946428,1,1
1898,7.968300749929971,7.392688294688707,1,1
1899,7.975808379015016,7.407765851120925,1,1
1900,7.973486420990536,7.455549741691481,1,1
1901,7.979878328843714,7.491061240481946,1,1
1902,7.987067234882189,7.5182875810992575,1,1
1903,7.962495795801873,7.504330584933021,1,1
1904,7.987335224456789,7.539527466887192,1,1
1905,7.987924606900973,7.5239449572435895,1,1
1906,7.991180674581236,7.590227646148714,1,1
1907,7.984623717319857,7.590823654682323,1,1
1908,7.9862005197207875,7.571634232557806,1,1
1909,7.982082338163662,7.533583421841885,1,1
1910,7.987431318697454,7.485106722625195,1,1
1911,7.987240454116411,7.441603218398918,1,1
1912,7.98225146901876,7.370059535523245,1,1
1913,7.9732831646818205,7.290122632023135,1,1
1914,7.981275846046793,7.320601583474512,1,1
1915,7.980674479245492,7.405294688026847,1,1
1916,7.985369760135866,7.438642228940107,1,1
1917,7.984082878348093,7.467868986404237,1,1
1918,7.986672276795807,7.491306485434069,1,1
1919,7.9831356427509785,7.501856880818089,1,1
1920,7.982511812697442,7.524449552851475,1,1
1921,7.983076507219872,7.537342353547779,1,1
1922,7.984395546578002,7.519389226801641,1,1
1923,7.979856101946985,7.515553204189109,1,1
1924,7.9661610509266945,7.521057767365407,1,1
1925,7.935026321304324,7.495974598934964,1,1
1926,7.956412334584901,7.448330938910708,1,1
1927,7.8604219755604054,7.37545306422405,1,1
1928,7.9535196910758525,7.389183878700152,1,1
1929,7.954361939630434,7.424733853138219,1,1
1930,7.950379006374872,7.442514438960065,1,1
1931,7.7845071580841445,7.456899936892457,1,1
1932,7.917937293798418,7.474702790341295,1,1
1933,7.95722707314438,7.4969183469716665,1,1
1934,7.95480251291176,7.504832363074544,1,1
1935,7.890869506567769,7.525032420296013,1,1
1936,7.895020979635314,7.5580204929535935,1,1
1937,7.933349532227463,7.554909235485589,1,1
1938,7.941533780116641,7.545624285005655,1,1
1939,7.942890196395056,7.556740563480726,1,1
1940,7.939073355046744,7.539108804728496,1,1
1941,7.9416196382043065,7.515609092805408,1,1
1942,7.947543632994201,7.481499512687289,1,1
1943,7.916743690185822,7.449365938203601,1,1
1944,7.908885385719472,7.327928640715584,1,1
1945,7.896533889311214,7.42932123157217,1,1
1946,7.920561497289055,7.45117455579462,1,1
1947,7.8317290688256405,7.464415782818841,1,1
1948,7.8271893353966835,7.472274197661131,1,1
1949,7.894746234134074,7.488719602575937,1,1
1950,7.813622162398688,7.473254500201485,1,1
1951,7.867123441042731,7.480525490376895,1,1
1952,7.892403234319547,7.5404898589675735,1,1
1953,7.829742060700569,7.546291917460833,1,1
1954,7.890034362267533,7.538045801161019,1,1
1955,7.8694309043351645,7.520963365663983,1,1
1956,7.886601281051321,7.53811832023285,1,1
1957,7.842911314172145,7.516173116360642,1,1
1958,7.892295666468778,7.475020326143602,1,1
1959,7.899685355465928,7.475946310375543,1,1
1960,7.902510288570108,7.399540857754745,1,1
1961,7.9053789910153025,7.426972345697235,1,1
1962,7.877262362542467,7.4695799372395335,1,1
1963,7.8648365616289215,7.4826055854064535,1,1
1964,7.912451432161641,7.493532245927406,1,1
1965,7.910435748977182,7.439114066617142,1,1
1966,7.866209198010218,7.520332266292876,1,1
1967,7.922061028261942,7.520334278114273,1,1
1968,7.928004853858399,7.5780112271287585,1,1
1969,7.925870850779064,7.578673601188286,1,1
1970,7.944215186902909,7.571466761798219,1,1
1971,7.939106728876966,7.542783071048703,1,1
1972,7.95177345164841,7.526850025098275,1,1
1973,7.962606544047171,7.461527505926281,1,1
1974,7.942292030272417,7.414375881086435,1,1
1975,7.950885643448982,7.36692892727769,1,1
1976,7.954632709128098,7.409848398517075,1,1
1977,7.9587788889527395,7.413055943254479,1,1
1978,7.95356370016552,7.39671343768687,1,1
1979,7.954146445042052,7.448906347528927,1,1
1980,7.954402986719262,7.474856714166533,1,1
1981,7.944197892322817,7.483065463480598,1,1
1982,7.9528693881799155,7.437591955265158,1,1
1983,7.9534380194428955,7.516148753852635,1,1
1984,7.953623225101035,7.502436194508489,1,1
1985,7.938328827843617,7.533830129040485,1,1
1986,7.950155948153763,7.53629874071318,1,1
1987,7.921712105997215,7.513140289448408,1,1
1988,7.942596658544384,7.491629934432927,1,1
1989,7.830713030560503,7.4350531791278005,1,1
1990,7.917588140306627,7.293879489906869,1,1
1991,7.894025909537751,7.408171098174446,1,1
1992,7.763992638229085,7.442939146909866,1,1
1993,7.896963741910383,7.4656227536277715,1,1
1994,7.849855081393552,7.4661166840332,1,1
1995,7.898322807458898,7.485017435117736,1,1
1996,7.882745965318048,7.5107080123194585,1,1
1997,7.884238456673195,7.533437625755026,1,1
1998,7.812933162131083,7.547120834367825,1,1
1999,7.859841832589598,7.55517621600548,1,1
