,episode_0_reward,episode_1_reward,episode_0_train,episode_1_train
1802,7.870693870627766,7.975626140981323,1,1
1803,7.870726827296006,7.975285409094836,1,1
1804,7.87201878363398,7.978386524072993,1,1
1805,7.876290429125127,7.980104100502558,1,1
1806,7.867889826778758,7.984360218108456,1,1
1807,7.884010696624506,7.986097908817324,1,1
1808,7.887603490523129,7.972161609133628,1,1
1809,7.898517552953325,7.995321070810559,1,1
1810,7.904216159453205,7.99080900300571,1,1
1811,7.900115582244635,7.9836425027576094,1,1
1812,7.934595606818311,7.947647811213657,1,1
1813,7.929031428822739,7.977533594711715,1,1
1814,7.935775217914563,7.969465228322065,1,1
1815,7.926313029480525,7.978140212286274,1,1
1816,7.915323130317058,7.968821964255901,1,1
1817,7.910534602400157,7.958693748681212,1,1
1818,7.900808244122755,7.951005720627999,1,1
1819,7.885684337814078,7.935359353259262,1,1
1820,7.865517044954065,7.915287499609709,1,1
1821,7.832316081844136,7.857937921800563,1,1
1822,7.801836443188742,7.904796431876255,1,1
1823,7.834664569003137,7.912965298850736,1,1
1824,7.845465103590292,7.907693671582088,1,1
1825,7.852312760352577,7.917365066787164,1,1
1826,7.856684695674964,7.918421024584197,1,1
1827,7.860795175300875,7.935582816277089,1,1
1828,7.863050965893281,7.9325401833406355,1,1
1829,7.862284889465402,7.9525297355205735,1,1
1830,7.853622534231438,7.96272978529684,1,1
1831,7.8520145882505945,7.965244412140694,1,1
1832,7.828604884849814,7.976226189851077,1,1
1833,7.825753765418263,7.977255076705108,1,1
1834,7.808670088508644,7.984495151642076,1,1
1835,7.788381135462234,7.987176348724233,1,1
1836,7.755437748526384,7.988891937762191,1,1
1837,7.749223217925789,7.9741327467253695,1,1
1838,7.754868953204293,7.991888819284432,1,1
1839,7.7673090326976135,7.994137396025601,1,1
1840,7.769934146888547,7.988519637601812,1,1
1841,7.7904624396230835,7.9681172943481755,1,1
1842,7.803462270667107,7.97691905183679,1,1
1843,7.816196954669106,7.985482505642986,1,1
1844,7.820710426708287,7.985650022989323,1,1
1845,7.826022407531171,7.980328608323734,1,1
1846,7.846231710398173,7.968639694671914,1,1
1847,7.826671761653217,7.9504722287910825,1,1
1848,7.8737267161379,7.94398589982952,1,1
1849,7.884436983536387,7.961741694955753,1,1
1850,7.887422823191188,7.932251277783898,1,1
1851,7.890552163941923,7.944195548601407,1,1
1852,7.888825229067522,7.896872711322792,1,1
1853,7.891446613540969,7.939531787792254,1,1
1854,7.888948081959012,7.935877253564489,1,1
1855,7.887014248515919,7.935870189666257,1,1
1856,7.8851287380119475,7.947922783865619,1,1
1857,7.880768041818682,7.958906400334632,1,1
1858,7.876005458846235,7.96640569240671,1,1
1859,7.875173733125488,7.969707728891432,1,1
1860,7.8721763162109095,7.959298586999157,1,1
1861,7.869861169192335,7.980423891897217,1,1
1862,7.868912179679873,7.983408058032776,1,1
1863,7.869795674636934,7.986391119112883,1,1
1864,7.870058519196102,7.980392127482743,1,1
1865,7.869714786527859,7.985035422767124,1,1
1866,7.870823579622769,7.991974422694867,1,1
1867,7.876709226601171,7.988103793199973,1,1
1868,7.8813439127086,7.986638279475914,1,1
1869,7.883493690636776,7.987941067706406,1,1
1870,7.88426424287707,7.985186943121015,1,1
1871,7.882926637005417,7.973462882136467,1,1
1872,7.8878890489927365,7.983571925055376,1,1
1873,7.8904085243898106,7.986679113009732,1,1
1874,7.890980496836876,7.986995954636948,1,1
1875,7.890598926900192,7.977625635064797,1,1
1876,7.89050133360117,7.974806762984602,1,1
1877,7.899542014928905,7.972671174818344,1,1
1878,7.903199778169793,7.984053153783209,1,1
1879,7.9071380308691745,7.9922925972283165,1,1
1880,7.906302277764928,7.990726342718973,1,1
1881,7.909224134616343,7.977047332318513,1,1
1882,7.890260722433755,7.984984710926992,1,1
1883,7.9023048517450665,7.982523832675008,1,1
1884,7.879430748031839,7.9800852114491505,1,1
1885,7.879074993572462,7.977142003840961,1,1
1886,7.870363755076621,7.975512088694007,1,1
1887,7.855028209827426,7.97375909348419,1,1
1888,7.824485660402091,7.965370255985001,1,1
1889,7.847269445490501,7.96992559831307,1,1
1890,7.843401628946944,7.967034999336267,1,1
1891,7.847321612200115,7.966843496430897,1,1
1892,7.849113429731397,7.976527135963767,1,1
1893,7.851066960711092,7.974873853197975,1,1
1894,7.852306655040525,7.981553915278,1,1
1895,7.854111011228326,7.984194661098357,1,1
1896,7.855381082511102,7.965872062617366,1,1
1897,7.85549641511579,7.991289194228459,1,1
1898,7.857865344353216,7.990188341328606,1,1
1899,7.85523509276159,7.975143233071364,1,1
1900,7.843467457956487,7.981223848367208,1,1
1901,7.829922280140583,7.986612245693992,1,1
1902,7.8256937020886115,7.985282506031664,1,1
1903,7.809648029549461,7.9722566921187665,1,1
1904,7.787100957944525,7.970559638658783,1,1
1905,7.765308764223136,7.95804319895337,1,1
1906,7.7118120358331295,7.929160684668334,1,1
1907,7.7666115301171175,7.96370309881876,1,1
1908,7.772057155166207,7.961117954089743,1,1
1909,7.783192321670532,7.959932288777089,1,1
1910,7.792464485779468,7.96022655713555,1,1
1911,7.796856984773355,7.963493291903509,1,1
1912,7.804531437641843,7.964999112965096,1,1
1913,7.81120165236451,7.96669805903352,1,1
1914,7.814762218376338,7.941804715647728,1,1
1915,7.826882839206117,7.963160795577256,1,1
1916,7.826550597131919,7.964680462268092,1,1
1917,7.8437039383790985,7.9537364827173285,1,1
1918,7.822787670823183,7.952797376479047,1,1
1919,7.861784997999903,7.94214031709129,1,1
1920,7.8726597758871115,7.951866816224895,1,1
1921,7.873314747701801,7.955696221748315,1,1
1922,7.873778363289031,7.953677558976735,1,1
1923,7.870616522987321,7.950088636303985,1,1
1924,7.868499726708281,7.9427050912936075,1,1
1925,7.860673715539295,7.961017657633218,1,1
1926,7.854509717524453,7.964247295336977,1,1
1927,7.85050188829366,7.970407809722437,1,1
1928,7.8374390333439194,7.97042706436543,1,1
1929,7.838156536455378,7.956954314024096,1,1
1930,7.822091617493588,7.983542045813314,1,1
1931,7.820377647094443,7.981052054557047,1,1
1932,7.818072014989561,7.984195235294708,1,1
1933,7.808648040659303,7.9726849489551235,1,1
1934,7.794899305866245,7.9809611869993615,1,1
1935,7.7718644489138,7.975525025993801,1,1
1936,7.789554692823679,7.9810127925598415,1,1
1937,7.791219203579655,7.978550540214577,1,1
1938,7.7905299648314585,7.957189065652732,1,1
1939,7.7930473122672055,7.97882187289991,1,1
1940,7.798993297453413,7.980125633733143,1,1
1941,7.809875653821332,7.950103958283716,1,1
1942,7.814223906123039,7.935255802583428,1,1
1943,7.822175622608822,7.978471096913926,1,1
1944,7.841208894777135,7.9051575758321935,1,1
1945,7.854207231942403,7.939608710434769,1,1
1946,7.866485426589555,7.975441091114812,1,1
1947,7.883015599402126,7.979072886908814,1,1
1948,7.889517804619739,7.980284873966399,1,1
1949,7.8974600219719235,7.9662447168278545,1,1
1950,7.903135785207095,7.978291688750938,1,1
1951,7.911054786572942,7.957492842429777,1,1
1952,7.900311370456727,7.950802033788088,1,1
1953,7.920969725191703,7.978101791700174,1,1
1954,7.922710120975318,7.975138432840809,1,1
1955,7.925682296062012,7.975674539244416,1,1
1956,7.922593293457443,7.9777153648710675,1,1
1957,7.924215129807318,7.976808766559329,1,1
1958,7.9174025549747356,7.98170194102894,1,1
1959,7.9182662701670585,7.970596466547774,1,1
1960,7.912038839513467,7.98253499490076,1,1
1961,7.905134147786862,7.983029511511156,1,1
1962,7.904398765790422,7.988655810807897,1,1
1963,7.899714519390583,7.9895537175752676,1,1
1964,7.8598944482383795,7.994508580792127,1,1
1965,7.856979405446122,7.9830524411526484,1,1
1966,7.744418714482645,7.989339530324005,1,1
1967,7.847577514464597,7.985974650787153,1,1
1968,7.840432175497959,7.997975878346146,1,1
1969,7.8496827224703445,7.99712637078928,1,1
1970,7.8462361478914096,7.990305612265757,1,1
1971,7.836657359886395,7.9879380771799,1,1
1972,7.836662798426381,7.993263269001214,1,1
1973,7.837043882433107,7.992129019504166,1,1
1974,7.830020116266135,7.989840107775101,1,1
1975,7.833611067210996,7.9866380507194235,1,1
1976,7.83694784820979,7.978713869561194,1,1
1977,7.835195666504054,7.965661090717878,1,1
1978,7.832986182573725,7.95045956742108,1,1
1979,7.815847423858449,7.969811160281411,1,1
1980,7.8185474462054,7.95852413010937,1,1
1981,7.813634987416349,7.975832292717099,1,1
1982,7.804517071416233,7.9785690242622485,1,1
1983,7.792370074581553,7.980130808003235,1,1
1984,7.783361529577309,7.9873317885188815,1,1
1985,7.796622795783892,7.971180549539765,1,1
1986,7.803899571709274,7.998195087449253,1,1
1987,7.801151070402606,7.996182712512973,1,1
1988,7.821877373082205,7.992005815883107,1,1
1989,7.836483132843738,7.964071917176885,1,1
1990,7.827270695464509,7.952628994066288,1,1
1991,7.867884885033965,7.993633074765347,1,1
1992,7.8639542470023605,7.991881417111906,1,1
1993,7.873783024280285,7.965048824918775,1,1
1994,7.87188818245766,7.978827755032521,1,1
1995,7.867943572453864,7.98381500168078,1,1
1996,7.866258721768443,7.9780561366594425,1,1
1997,7.863102709819205,7.982446966097499,1,1
1998,7.857052964374102,7.972120839106933,1,1
1999,7.857694324937149,7.950955364787435,1,1
