,episode_0_reward,episode_1_reward,episode_0_train,episode_1_train
1841,7.976594175154901,7.871994043055668,1,1
1842,7.974791176242393,7.851698097578955,1,1
1843,7.973543668411624,7.8773374865131505,1,1
1844,7.982357681738771,7.854436392516073,1,1
1845,7.980576078020073,7.879606002641944,1,1
1846,7.980247428718959,7.88273143654029,1,1
1847,7.97571328179753,7.883598447594607,1,1
1848,7.980223688861949,7.8838010479568785,1,1
1849,7.976823874899603,7.889865275138213,1,1
1850,7.977126721414118,7.883943906592357,1,1
1851,7.977964275316897,7.893158224875127,1,1
1852,7.97896587129132,7.892952411884434,1,1
1853,7.980576836687359,7.892626560132942,1,1
1854,7.98610004604459,7.891861311333505,1,1
1855,7.9846576701658,7.884893615693145,1,1
1856,7.986226565502919,7.895719066700977,1,1
1857,7.982323626347578,7.897737204171284,1,1
1858,7.99153346166176,7.8995886289313715,1,1
1859,7.980271306369139,7.90362157046655,1,1
1860,7.986178985815134,7.9021429338751545,1,1
1861,7.9863722676263755,7.8933028039595206,1,1
1862,7.983680792469775,7.898877699354699,1,1
1863,7.977751166896438,7.872418040584319,1,1
1864,7.971493245646015,7.879525374091588,1,1
1865,7.970194885779183,7.874057094357032,1,1
1866,7.958772085547013,7.842571282394716,1,1
1867,7.967150604933776,7.865392099901761,1,1
1868,7.967250333476692,7.8619034794535985,1,1
1869,7.967812699909966,7.861249851341248,1,1
1870,7.970823903124198,7.865675218194988,1,1
1871,7.962228818214457,7.865691179102246,1,1
1872,7.972799871352224,7.8676088137218105,1,1
1873,7.969745430682527,7.8720954278971975,1,1
1874,7.972507446398038,7.874705410573052,1,1
1875,7.972261913150631,7.873379686270579,1,1
1876,7.972240615788634,7.87524744344267,1,1
1877,7.971878598540677,7.8772316962584155,1,1
1878,7.971802461173936,7.877148953485632,1,1
1879,7.971962033540339,7.8770212990745545,1,1
1880,7.973025732315744,7.876458147226588,1,1
1881,7.972289342387416,7.873177955690602,1,1
1882,7.973935985123875,7.8704929714417915,1,1
1883,7.973622267273179,7.866307058649448,1,1
1884,7.973184527602725,7.860996934366211,1,1
1885,7.968759676831093,7.860984306682312,1,1
1886,7.9658786757182325,7.844406002532068,1,1
1887,7.966513367910145,7.825525651283265,1,1
1888,7.958317699225426,7.849044252932071,1,1
1889,7.94512731432714,7.835858797757869,1,1
1890,7.935613095107941,7.816779234163964,1,1
1891,7.933288451056797,7.836788005200123,1,1
1892,7.927708629351687,7.766823470603208,1,1
1893,7.916728471880753,7.778852082767014,1,1
1894,7.9237192673139,7.8196640327534785,1,1
1895,7.924452949917575,7.804985830052553,1,1
1896,7.927362577638217,7.790941866540896,1,1
1897,7.9359706932966345,7.785968080694605,1,1
1898,7.942178821891794,7.790800703565422,1,1
1899,7.945825059753412,7.787886289682284,1,1
1900,7.950797912748022,7.782922095333825,1,1
1901,7.959856414470414,7.8044436406718996,1,1
1902,7.955881787757126,7.75974256202876,1,1
1903,7.973630643211024,7.834446294951116,1,1
1904,7.977202614923904,7.841833876426685,1,1
1905,7.979052786365646,7.889036816532096,1,1
1906,7.9640179030716025,7.769604548242264,1,1
1907,7.973549172622615,7.849951248951029,1,1
1908,7.975440576352787,7.876969826565555,1,1
1909,7.97476549416768,7.946592870056891,1,1
1910,7.970862149093649,7.9289455850521895,1,1
1911,7.967008298263469,7.920177739937259,1,1
1912,7.966303929823397,7.901343952078634,1,1
1913,7.962730011810277,7.917253205909748,1,1
1914,7.959646667376299,7.915676846789108,1,1
1915,7.955682445216958,7.896289387496754,1,1
1916,7.9498806107280995,7.8694072499647785,1,1
1917,7.935455411793115,7.891855515210523,1,1
1918,7.938862964895868,7.883674267659984,1,1
1919,7.938627112461297,7.866672704658289,1,1
1920,7.931326242684627,7.893339440786956,1,1
1921,7.931757776653203,7.889340047839372,1,1
1922,7.931338289538734,7.8911149058505705,1,1
1923,7.931485037425801,7.884030988375276,1,1
1924,7.934835112338882,7.889347912647187,1,1
1925,7.940158190616394,7.889935785897323,1,1
1926,7.938451853288854,7.888494105149199,1,1
1927,7.950088203890008,7.89044134368452,1,1
1928,7.951908904324734,7.869725498778829,1,1
1929,7.9592422515268675,7.904434240260924,1,1
1930,7.965324151999114,7.899297186138732,1,1
1931,7.96296418447693,7.926948762831986,1,1
1932,7.9705726445018605,7.91945060094719,1,1
1933,7.97513725482388,7.9249781882595425,1,1
1934,7.9742743317899984,7.939348531779958,1,1
1935,7.966302419634774,7.932713540335475,1,1
1936,7.968791604405661,7.932572676196398,1,1
1937,7.959008701195863,7.920309638970628,1,1
1938,7.961047308951937,7.9067734808364225,1,1
1939,7.955909486938311,7.891254981088827,1,1
1940,7.950465164774222,7.871096010257906,1,1
1941,7.942639004673101,7.869094906475701,1,1
1942,7.929795787311561,7.850128659364863,1,1
1943,7.936960260215085,7.8573757445665615,1,1
1944,7.931836784972005,7.853205306504534,1,1
1945,7.931390419142235,7.8287662861187695,1,1
1946,7.9314980401683215,7.859622286450204,1,1
1947,7.931820526068467,7.874075238063944,1,1
1948,7.935854441789372,7.885910664516222,1,1
1949,7.940232663910544,7.892594846325974,1,1
1950,7.940167618279894,7.87326622725714,1,1
1951,7.943255870971726,7.879934914505149,1,1
1952,7.943051514971952,7.9102738131112265,1,1
1953,7.939447834738489,7.935007454116511,1,1
1954,7.930075395905802,7.932454237995084,1,1
1955,7.947024953171069,7.876102041307583,1,1
1956,7.951146084361823,7.92018273227275,1,1
1957,7.951653754931207,7.9107809960478,1,1
1958,7.958180940752258,7.891077982194838,1,1
1959,7.961630541566133,7.874355906041991,1,1
1960,7.9573741825383735,7.865417087021922,1,1
1961,7.962925130875348,7.828822544689185,1,1
1962,7.970139385855602,7.8575682042106525,1,1
1963,7.967151925721792,7.85835223599691,1,1
1964,7.961190341280989,7.831141115758255,1,1
1965,7.961437320550904,7.848703347742464,1,1
1966,7.955850465525223,7.880468559123789,1,1
1967,7.9563438991882425,7.901890915515212,1,1
1968,7.947140987267552,7.918769942288004,1,1
1969,7.93687267133605,7.889912398029918,1,1
1970,7.943469553903941,7.94300905730561,1,1
1971,7.944433733647598,7.954276744364314,1,1
1972,7.945712869263217,7.903301419123207,1,1
1973,7.95168911295172,7.922650208840048,1,1
1974,7.951842026628554,7.931653305013441,1,1
1975,7.953639654641,7.913678021819612,1,1
1976,7.955471509304278,7.932157034794949,1,1
1977,7.951377282882639,7.923385030379311,1,1
1978,7.962619679219598,7.913939204195715,1,1
1979,7.964226860206223,7.830383926904225,1,1
1980,7.964025982247994,7.920751585892271,1,1
1981,7.9599644600235155,7.910070401095672,1,1
1982,7.956612309934708,7.9346656654021395,1,1
1983,7.958469609161933,7.93574249265542,1,1
1984,7.954146943175454,7.937731090662915,1,1
1985,7.96013513425292,7.942924672237238,1,1
1986,7.96168279212366,7.938112544459684,1,1
1987,7.961564225272702,7.948745954206879,1,1
1988,7.962610699929914,7.935763302230392,1,1
1989,7.958310016285633,7.944739485918642,1,1
1990,7.963030797741387,7.948569112070421,1,1
1991,7.961016132814279,7.936639637469404,1,1
1992,7.949098354214525,7.958019391778318,1,1
1993,7.94739465619455,7.95686153783923,1,1
1994,7.945518700995514,7.9642082157848035,1,1
1995,7.935853757477632,7.939628366343123,1,1
1996,7.935041080630719,7.933584411436118,1,1
1997,7.936003159473644,7.9663792716052635,1,1
1998,7.936968520490409,7.961209484725112,1,1
1999,7.939290691702578,7.952006649520211,1,1
