,episode_0_reward,episode_1_reward,episode_0_train,episode_1_train
1835,7.66839840941571,6.284606065773234,1,1
1836,7.603115259700159,5.677509333119923,1,1
1837,7.596389174848638,7.001822985490811,1,1
1838,7.51953786253266,6.5549516269749875,1,1
1839,7.483662984465221,5.157737772596555,1,1
1840,7.583690053588889,4.612348604031116,1,1
1841,7.606327652585211,4.348251845073719,1,1
1842,7.620683346475626,4.086661509915523,1,1
1843,7.607100813387634,3.8615596838871933,1,1
1844,7.577371510069457,3.5660024044035366,1,1
1845,7.699382720138211,2.7596006373835866,1,1
1846,7.6950549277349465,1.810052014599719,1,1
1847,7.625097823538963,0.9743206499031155,1,1
1848,7.638574197418642,0.2862307368431118,1,1
1849,7.605731156433002,0.028209119305794658,1,1
1850,7.481434314316934,0.38753910116488377,1,1
1851,7.5818203324063935,1.2370495295229387,1,1
1852,7.558060929721403,2.0283209632159602,1,1
1853,7.417297440447743,2.8199860407565738,1,1
1854,7.534099992637978,3.6627210986301146,1,1
1855,7.6054390224674755,3.8393013314344455,1,1
1856,7.600584114002217,3.6691718030381333,1,1
1857,7.663138590241859,3.321356780196914,1,1
1858,7.680324129301487,2.6571795315392377,1,1
1859,7.760524101909468,1.719938249710638,1,1
1860,7.731087751629794,0.702362422943791,1,1
1861,7.753064774152276,0.08246665416077464,1,1
1862,7.747127486384621,0.2235851110586221,1,1
1863,7.703218630052852,0.9824828314698422,1,1
1864,7.7149160998374375,1.9854808637805135,1,1
1865,7.667293797900285,2.8823372178014743,1,1
1866,7.6885989459172634,3.523487637075387,1,1
1867,7.660468277695372,4.364420908391026,1,1
1868,7.539130144523515,3.8829279986940306,1,1
1869,7.602455987892221,4.177845448126274,1,1
1870,7.6577468176476,4.085385077264649,1,1
1871,7.66786328941131,3.918577636511912,1,1
1872,7.696611283545755,2.7020371091914916,1,1
1873,7.685899736595426,1.7868954797957164,1,1
1874,7.651668753605539,1.02184998131863,1,1
1875,7.663269431183471,0.29131194432578855,1,1
1876,7.64928583070211,0.030549193364043638,1,1
1877,7.6102847717213145,0.45260277653427694,1,1
1878,7.555664910485793,1.3756856344718702,1,1
1879,7.4383291245361285,2.2919333588341275,1,1
1880,7.471603485893144,3.1145066859071013,1,1
1881,7.504528393960672,3.958695267219627,1,1
1882,7.495408687196495,4.336873712802378,1,1
1883,7.564104893688284,4.071484836137509,1,1
1884,7.589576226431573,4.0264823525082925,1,1
1885,7.629628760204206,4.222647879500231,1,1
1886,7.648683873109144,4.281758756462069,1,1
1887,7.63271903578949,4.443277160278672,1,1
1888,7.715023304786377,3.7587463094848346,1,1
1889,7.7332657934158835,2.899579371626871,1,1
1890,7.66259396780513,1.668301891592346,1,1
1891,7.696616994453165,0.8254268590690831,1,1
1892,7.685637199843319,0.2401313233143839,1,1
1893,7.668362580941453,0.03256424425520212,1,1
1894,7.666894136259427,0.3910714696475728,1,1
1895,7.660283780246268,1.1564921249249693,1,1
1896,7.6456325873408915,2.028490921776817,1,1
1897,7.631922537878484,3.41321325078115,1,1
1898,7.612047874061128,4.144212311193402,1,1
1899,7.598307080122796,4.940695085572339,1,1
1900,7.578680457400729,4.802058762600263,1,1
1901,7.558065741852943,5.619095163715069,1,1
1902,7.5360038934744695,6.160735314139772,1,1
1903,7.474558392229733,6.215452168590456,1,1
1904,7.516374479430384,5.082364489362779,1,1
1905,7.506988166656673,4.364830251705043,1,1
1906,7.515241311992703,4.522871035253431,1,1
1907,7.50022269954552,2.758541937125108,1,1
1908,7.50668559939093,1.8881215000844898,1,1
1909,7.511301505794471,1.0014986846239349,1,1
1910,7.511212550994362,0.25231392428728483,1,1
1911,7.537246095817844,0.0592224251959309,1,1
1912,7.558393005100985,0.6394369433560791,1,1
1913,7.580974096504186,1.5303666156823406,1,1
1914,7.529930634962459,2.4982324990584255,1,1
1915,7.622889850781395,3.9112759250651217,1,1
1916,7.631920963493545,4.742944254492455,1,1
1917,7.598045522980337,5.347488579883139,1,1
1918,7.636451919465764,5.354064591989813,1,1
1919,7.622441527155697,5.76128617256239,1,1
1920,7.4906859613554175,6.18609943863059,1,1
1921,7.618152707141015,6.231279308096841,1,1
1922,7.643424793919883,7.585961170059182,1,1
1923,7.663575602446542,7.793431611310334,1,1
1924,7.648702023247907,6.804041116236349,1,1
1925,7.644747942560162,6.121665549975553,1,1
1926,7.715638391405336,6.632800565197595,1,1
1927,7.7160216812219975,6.202545903546705,1,1
1928,7.6850998859103585,5.257328280172198,1,1
1929,7.643994340450701,5.1158067423476,1,1
1930,7.658592905874884,4.222658174785087,1,1
1931,7.629142191093357,3.447308556916769,1,1
1932,7.554951671549971,2.592531342502887,1,1
1933,7.599541677663948,1.6902202605209409,1,1
1934,7.582027867989128,0.7646678100177523,1,1
1935,7.514766582549631,0.12640196295890735,1,1
1936,7.55625301592973,0.13168212648329944,1,1
1937,7.605868627903288,0.840075316145886,1,1
1938,7.615547797297244,1.7264954951590612,1,1
1939,7.639969773200493,2.9326478940612373,1,1
1940,7.6693366655590705,3.2743260958101503,1,1
1941,7.6350874101567,3.8417390654957626,1,1
1942,7.551376419318707,4.111001447629366,1,1
1943,7.618711380139361,3.335729460262878,1,1
1944,7.601172738596528,2.8648711924231476,1,1
1945,7.532400132181003,2.3805538769275856,1,1
1946,7.546223031154954,1.7840757760617363,1,1
1947,7.426826714014024,1.3403765090831532,1,1
1948,7.421445952074707,0.5490571247842136,1,1
1949,7.4881104559747635,0.09516725175774214,1,1
1950,7.5668094726307915,0.1119253715780042,1,1
1951,7.610261620488986,0.9038118061837435,1,1
1952,7.642442858785069,1.8157154195113956,1,1
1953,7.665919837158466,2.47053309768286,1,1
1954,7.651596118673249,3.099911640953329,1,1
1955,7.580506034252496,3.741567742438414,1,1
1956,7.552925086407591,2.7461221406030853,1,1
1957,7.636982610981988,2.1626712378031097,1,1
1958,7.612028980952219,0.864926528589365,1,1
1959,7.5780003851827065,0.12789422487418425,1,1
1960,7.53231818486579,0.30297166307830514,1,1
1961,7.3283709059581215,1.340772997532146,1,1
1962,7.389983326908263,2.57285438818215,1,1
1963,7.5106107995836915,3.0051157335132572,1,1
1964,7.547631758474841,3.5008264491891667,1,1
1965,7.574351793196448,4.3538935206544815,1,1
1966,7.581497012714877,3.593053396043865,1,1
1967,7.641450120334326,2.7909466885974887,1,1
1968,7.589650808935443,2.2678403457625813,1,1
1969,7.526357197244958,1.0910213567668294,1,1
1970,7.566880013770455,0.2061000974766559,1,1
1971,7.540031775851246,0.14575856313785068,1,1
1972,7.485918693774075,0.9015463572814125,1,1
1973,7.400997775249159,2.3123473110599617,1,1
1974,7.471590947284235,3.3335801292137943,1,1
1975,7.4602924655926675,3.301399200210025,1,1
1976,7.325378988853049,3.8850361704710665,1,1
1977,7.480091715012094,4.624383352722772,1,1
1978,7.515777529718356,3.970778582547842,1,1
1979,7.502752391933011,3.086932995280075,1,1
1980,7.563799746901852,1.7152395460217205,1,1
1981,7.61266938011661,0.8722639161322282,1,1
1982,7.612409428272085,0.13872628250529923,1,1
1983,7.582511089105564,0.16998486529197399,1,1
1984,7.646266605397292,0.8753097315526519,1,1
1985,7.639245910501784,2.1110460449184933,1,1
1986,7.605940066395894,3.2040444658192193,1,1
1987,7.552033372009726,3.826029708597292,1,1
1988,7.277806310555267,4.087982159216154,1,1
1989,7.558169450387169,5.04624806486678,1,1
1990,7.522931663786656,5.838565474032776,1,1
1991,7.468412846291559,5.9198162741779345,1,1
1992,7.515260152325956,5.299669831290835,1,1
1993,7.557115895931397,4.147574688659154,1,1
1994,7.5697661876703,3.90388224844026,1,1
1995,7.588386746161153,2.5264189735417775,1,1
1996,7.597892372617707,1.6977734516070235,1,1
1997,7.579261531784114,0.7772420184094043,1,1
1998,7.57785058855248,0.12442648682800495,1,1
1999,7.526322012999511,0.135110276345134,1,1
